  1.9110000000000000e+03   1.5275609363005393e+52  -2.6043510154096883e+54   1.7984830627886372e+52   6.5120115306268722e+51   2.1405566418212225e+52   1.4594234981371009e+57   3.9075133613929249e+56   1.4008881714851489e+57
  1.9120000000000000e+03   1.5356865017761773e+52  -2.8386275641844887e+54   1.8061111317864449e+52   6.5428174363840356e+51   2.1493843116037675e+52   1.4650621300342758e+57   3.9242202701410314e+56   1.4060896935083418e+57
  1.9130000000000000e+03   1.5443511809696283e+52  -3.0685488820749325e+54   1.8138765386420308e+52   6.5739865404187589e+51   2.1583263238995233e+52   1.4708009557466235e+57   3.9411094096830741e+56   1.4113606411792212e+57
  1.9140000000000000e+03   1.5508969542394426e+52  -3.3633091813939680e+54   1.8218048956046086e+52   6.6055782395993425e+51   2.1674053432039079e+52   1.4766592620865760e+57   3.9582096816729668e+56   1.4167150610904723e+57
  1.9150000000000000e+03   1.5406011899822884e+52  -3.2731123700753316e+54   1.8026818284758502e+52   6.5601905782705722e+51   2.1492925733862596e+52   1.4623144269114893e+57   3.9331159258462145e+56   1.4056661718593643e+57
  1.9160000000000000e+03   1.5475017925580274e+52  -3.5666997118327480e+54   1.8108586741302325e+52   6.5923436894874482e+51   2.1585728895491520e+52   1.4683634301780019e+57   3.9505041159087082e+56   1.4111517663894171e+57
  1.9170000000000000e+03   1.5549833150200255e+52  -3.7934985338529029e+54   1.8192664994140326e+52   6.6250708489555515e+51   2.1680533298742176e+52   1.4745820655334848e+57   3.9681827414725644e+56   1.4167599208789466e+57
  1.9180000000000000e+03   1.5398874618429640e+52  -3.6898951206507626e+54   1.7930695268633363e+52   6.5621844452787506e+51   2.1431008200583479e+52   1.4549107598766158e+57   3.9329081901591989e+56   1.4014599076164887e+57
  1.9190000000000000e+03   1.5471682179810600e+52  -4.0671614553896382e+54   1.8018135509830858e+52   6.5956075242309560e+51   2.1528642658061322e+52   1.4613875575326033e+57   3.9509535633940722e+56   1.4072517654959218e+57
  1.9200000000000000e+03   1.5554526031460047e+52  -4.2132561762482136e+54   1.8108511927323763e+52   6.6297173487644440e+51   2.1628867138631597e+52   1.4680806373077593e+57   3.9693525284294237e+56   1.4132021748188469e+57
  1.9210000000000000e+03   1.5628014115813507e+52  -4.5044820873990792e+54   1.8202093587791560e+52   6.6645329660750618e+51   2.1731889683951055e+52   1.4750089439517873e+57   3.9881184354742225e+56   1.4193238488783751e+57
  1.9220000000000000e+03   1.5482419258010228e+52  -4.4962948242823647e+54   1.7968811036087646e+52   6.6083228058547992e+51   2.1508003832812220e+52   1.4575033331073484e+57   3.9566342978852516e+56   1.4056556001889148e+57
  1.9230000000000000e+03   1.5584977248780095e+52  -4.6152824406321113e+54   1.8067248176301655e+52   6.6440824574173830e+51   2.1615319875123548e+52   1.4648010362372828e+57   3.9759136622115434e+56   1.4120502738402666e+57
  1.9240000000000000e+03   1.5669388607168944e+52  -4.9002417015119132e+54   1.8169394040755465e+52   6.6806357988833058e+51   2.1725971227545975e+52   1.4723718635809081e+57   3.9956121463122895e+56   1.4186488074390792e+57
  1.9250000000000000e+03   1.5512453618060412e+52  -4.8075772939649077e+54   1.7920909913052368e+52   6.6187157372961788e+51   2.1483414375949619e+52   1.4537652874297301e+57   3.9610431820539726e+56   1.4038962822052781e+57
  1.9260000000000000e+03   1.5611354117170419e+52  -4.9961189208602030e+54   1.8028535130232669e+52   6.6562693215333139e+51   2.1599050298962695e+52   1.4617533074171118e+57   3.9813013915842381e+56   1.4108106189293010e+57
  1.9270000000000000e+03   1.5712922517022581e+52  -5.1846445466172467e+54   1.8140306374353266e+52   6.6946679143797316e+51   2.1718449948545193e+52   1.4700453836232448e+57   4.0020130127916682e+56   1.4179545461444997e+57
  1.9280000000000000e+03   1.5823993640225735e+52  -5.3744989881696413e+54   1.8256375034440910e+52   6.7339336886989624e+51   2.1841753265385983e+52   1.4786529455296023e+57   4.0231917233291810e+56   1.4253364320706886e+57
  1.9290000000000000e+03   1.5654726058936785e+52  -5.1367980202854174e+54   1.7983989806099692e+52   6.6630088719093087e+51   2.1571480059582962e+52   1.4583236797986810e+57   3.9837963566836264e+56   1.4089603287912166e+57
  1.9300000000000000e+03   1.5760151390597477e+52  -5.3678638951336201e+54   1.8106040662959360e+52   6.7032772982168303e+51   2.1700278069163370e+52   1.4673861743916698e+57   4.0055539729125679e+56   1.4166901793775126e+57
  1.9310000000000000e+03   1.5869490578515831e+52  -5.5528245278968150e+54   1.8232750903910809e+52   6.7444241667473672e+51   2.1833249903976889e+52   1.4767896362293085e+57   4.0277873140809436e+56   1.4246740895955239e+57
  1.9320000000000000e+03   1.5658300571844699e+52  -5.3573543895345416e+54   1.7930426004591281e+52   6.6624153864492822e+51   2.1529131833790929e+52   1.4542927515989134e+57   3.9824728682137274e+56   1.4062971412764990e+57
  1.9330000000000000e+03   1.5780393984812194e+52  -5.4569172713395173e+54   1.8063249238440598e+52   6.7044249759915962e+51   2.1667514992037492e+52   1.4641623839909282e+57   4.0052244114233893e+56   1.4146253043101499e+57
  1.9340000000000000e+03   1.5902251512232425e+52  -5.6747936927568382e+54   1.8200956014066234e+52   6.7473288082211336e+51   2.1810199473511757e+52   1.4743878520413870e+57   4.0284573974739233e+56   1.4232146608305651e+57
  1.9350000000000000e+03   1.6038721841765863e+52  -5.7459011008229174e+54   1.8343569655127486e+52   6.7911684888856009e+51   2.1957240449458193e+52   1.4849700985278609e+57   4.0521877611033192e+56   1.4320679420769037e+57
  1.9360000000000000e+03   1.5786144404268155e+52  -5.4281418178537426e+54   1.8009974109988548e+52   6.6969468972316571e+51   2.1618014129573684e+52   1.4602362648687116e+57   4.0004497230038296e+56   1.4116336715550205e+57
  1.9370000000000000e+03   1.5919001399509357e+52  -5.5482319475059382e+54   1.8158326199185385e+52   6.7415699151216032e+51   2.1770060388510189e+52   1.4712584895257390e+57   4.0246527615134391e+56   1.4208066533411885e+57
  1.9380000000000000e+03   1.6055862628315517e+52  -5.7885344367532040e+54   1.8311674974452382e+52   6.7871040372900777e+51   2.1926438923785683e+52   1.4826425335504777e+57   4.0493419056488786e+56   1.4302411350545985e+57
  1.9390000000000000e+03   1.5777416514084353e+52  -5.2369069707768651e+54   1.7944997318614581e+52   6.6803916835574291e+51   2.1551172306669434e+52   1.4555183508359378e+57   3.9910439194288132e+56   1.4076798797598414e+57
  1.9400000000000000e+03   1.5918967090161655e+52  -5.3971236353235030e+54   1.8103318064692181e+52   6.7265183008732727e+51   2.1711824913426650e+52   1.4672864438365136e+57   4.0161027222772949e+56   1.4173904567874485e+57
  1.9410000000000000e+03   1.6054901488549798e+52  -5.4964231306725834e+54   1.8266445940013518e+52   6.7735691782467512e+51   2.1876660798708163e+52   1.4794006031513881e+57   4.0416436095706077e+56   1.4273520430471652e+57
  1.9420000000000000e+03   1.6193076574997804e+52  -5.7838357945383847e+54   1.8434321638753793e+52   6.8215573615228602e+51   2.2045633187976670e+52   1.4918560866430102e+57   4.0676695593931048e+56   1.4375609832774386e+57
  1.9430000000000000e+03   1.5630363678030343e+52  -3.2610834415258981e+54   1.7724343318382278e+52   6.5947200178617182e+51   2.1285791301850406e+52   1.4391132071327945e+57   3.9447171692640553e+56   1.3921056337137225e+57
  1.9440000000000000e+03   1.5788275566963873e+52  -3.4675582357335960e+54   1.7903975519892346e+52   6.6434233628932816e+51   2.1448531795802865e+52   1.4525322589522604e+57   3.9704181852667707e+56   1.4020128584837168e+57
  1.9450000000000000e+03   1.5941864602475403e+52  -3.7441692271486348e+54   1.8090000658639980e+52   6.6917873738562434e+51   2.1610232945921502e+52   1.4664572090967474e+57   3.9954471919280725e+56   1.4118689829276100e+57
  1.9460000000000000e+03   1.5631333260696646e+52  -2.7042202262833453e+54   1.7696752165530164e+52   6.5655083508012332e+51   2.1201016536097826e+52   1.4374722557066048e+57   3.9279774259916720e+56   1.3875427209966427e+57
  1.9470000000000000e+03   1.5781098010208102e+52  -2.7732655731712408e+54   1.7888070363651217e+52   6.6107953206956827e+51   2.1363660723690902e+52   1.4518661328295577e+57   3.9513034056844276e+56   1.3974823110826931e+57
  1.9480000000000000e+03   1.5930601385424005e+52  -2.9121837953941795e+54   1.8084587895801403e+52   6.6550874203430721e+51   2.1532018323579360e+52   1.4666204442896243e+57   3.9744080281282381e+56   1.4077585002325419e+57
  1.9490000000000000e+03   1.6091066899523016e+52  -3.0005417764980665e+54   1.8285258553426308e+52   6.6985301214024015e+51   2.1706887108762763e+52   1.4816216396112144e+57   3.9976092659681654e+56   1.4184068230404262e+57
  1.9500000000000000e+03   1.5760961234048825e+52  -1.9240369613888809e+54   1.7869513309728347e+52   6.5625820882318472e+51   2.1296053518649472e+52   1.4511315587068848e+57   3.9265490163633287e+56   1.3939343677220630e+57
  1.9510000000000000e+03   1.5919385927180613e+52  -1.9153755131101830e+54   1.8067224795453916e+52   6.6042720380390896e+51   2.1477488587259964e+52   1.4657576841781431e+57   3.9501564953613090e+56   1.4049462088315655e+57
  1.9520000000000000e+03   1.6077040680743221e+52  -2.1163819272792812e+54   1.8265409171735282e+52   6.6464765414449603e+51   2.1663508336355035e+52   1.4802887395962955e+57   3.9745451706896757e+56   1.4162110750582736e+57
  1.9530000000000000e+03   1.5655795428950563e+52  -1.0201355997100778e+54   1.7718616248498547e+52   6.4784700927991479e+51   2.1136002289902341e+52   1.4403537967357341e+57   3.8856888432398548e+56   1.3845632552867766e+57
  1.9540000000000000e+03   1.5810611740362887e+52  -1.1691779727016569e+54   1.7905704008677342e+52   6.5212989588786293e+51   2.1321846226303119e+52   1.4539688344417993e+57   3.9108686577537644e+56   1.3958168977348002e+57
  1.9550000000000000e+03   1.5950256251032999e+52  -1.5064287005669542e+54   1.8090479161262361e+52   6.5657862004148245e+51   2.1509982065653671e+52   1.4673957440593871e+57   3.9368674228787416e+56   1.4071954389359356e+57
  1.9560000000000000e+03   1.6121740705675728e+52  -1.7397188221185078e+54   1.8272620200688355e+52   6.6120981806645191e+51   2.1699989170850535e+52   1.4806695277556437e+57   3.9636376846634038e+56   1.4186732689951380e+57
  1.9570000000000000e+03   1.5741316802234840e+52  -6.0048906767236758e+53   1.7778348293047856e+52   6.4596486327049730e+51   2.1206385876988183e+52   1.4448847967820473e+57   3.8822918241346567e+56   1.3891007979859970e+57
  1.9580000000000000e+03   1.5888143148215924e+52  -8.8096635721769940e+53   1.7949422120554930e+52   6.5077567598623758e+51   2.1392783466075332e+52   1.4576047209347500e+57   3.9095165715361087e+56   1.4003632730751104e+57
  1.9590000000000000e+03   1.6057300545825394e+52  -9.8135029837668408e+53   1.8119684193203984e+52   6.5575926374703638e+51   2.1580272562441513e+52   1.4703823623591261e+57   3.9373421595064016e+56   1.4116758892590415e+57
  1.9600000000000000e+03   1.6212662583408463e+52  -1.3665075408670076e+54   1.8290166999708633e+52   6.6090043691532868e+51   2.1768734940294213e+52   1.4832762291924257e+57   3.9657114445799141e+56   1.4230303637845451e+57
  1.9610000000000000e+03   1.5805733298631103e+52  -4.6537795141827047e+53   1.7815845598888637e+52   6.4633342621667533e+51   2.1281994521464613e+52   1.4487567569865215e+57   3.8869905058882472e+56   1.3938368909368009e+57
  1.9620000000000000e+03   1.5975841891742843e+52  -6.4604665821375203e+53   1.7982829145254625e+52   6.5155953135790669e+51   2.1465857120850007e+52   1.4615095240373127e+57   3.9154597685241328e+56   1.4049087303340526e+57
  1.9630000000000000e+03   1.6136293231585718e+52  -7.8437235308406018e+53   1.8152072687233774e+52   6.5690005436725614e+51   2.1650343524439047e+52   1.4744070065685205e+57   3.9443730840493811e+56   1.4160001050820859e+57
  1.9640000000000000e+03   1.5780262512628891e+52  -3.2614480514673269e+52   1.7754802071489817e+52   6.4442508148112148e+51   2.1229918227813619e+52   1.4450584308622375e+57   3.8769289091697148e+56   1.3908554487283020e+57
  1.9650000000000000e+03   1.5924075306089575e+52  -3.8844128025699578e+53   1.7922542163993285e+52   6.4978685280490564e+51   2.1409552031191685e+52   1.4577403398226266e+57   3.9058077777149844e+56   1.4016470724117760e+57
  1.9660000000000000e+03   1.6071523589850998e+52  -7.0930732294285162e+53   1.8091975236599753e+52   6.5522958633360915e+51   2.1589238391954687e+52   1.4704561211034181e+57   3.9350219667007066e+56   1.4124249310969245e+57
  1.9670000000000000e+03   1.6228021118033663e+52  -9.3092290553108258e+53   1.8262555844580322e+52   6.6074549850430604e+51   2.1768772999783812e+52   1.4831682005882250e+57   3.9645407516056925e+56   1.4231771173741215e+57
  1.9680000000000000e+03   1.5853363697522780e+52  -1.7604488539028809e+53   1.7832910721285205e+52   6.4785346055988519e+51   2.1321232678902703e+52   1.4510712387872605e+57   3.8942759555573124e+56   1.3962807817052258e+57
  1.9690000000000000e+03   1.6000818828716774e+52  -4.8355988491697348e+53   1.7997990125431898e+52   6.5332681255460949e+51   2.1494389122485764e+52   1.4632806188147183e+57   3.9234913734415386e+56   1.4066452083000757e+57
  1.9700000000000000e+03   1.6151437807228377e+52  -8.2060451432860733e+53   1.8162550784014901e+52   6.5885826630596697e+51   2.1666885368262407e+52   1.4754061431806309e+57   3.9529298542257419e+56   1.4169550011458460e+57
  1.9710000000000000e+03   1.5796703114713798e+52  -1.3952150149873644e+53   1.7747367915664287e+52   6.4672505100397519e+51   2.1238652835362545e+52   1.4442615912539669e+57   3.8864786982538464e+56   1.3911632253264904e+57
  1.9720000000000000e+03   1.5940488719860801e+52  -5.0986346147598867e+53   1.7904417455624371e+52   6.5218551950029196e+51   2.1404397772133946e+52   1.4558230460186426e+57   3.9154720895016186e+56   1.4010650292678694e+57
  1.9730000000000000e+03   1.6092730795115552e+52  -8.2630185752451563e+53   1.8060257117387137e+52   6.5767842060791304e+51   2.1569197652690243e+52   1.4672851745929122e+57   3.9445669004490453e+56   1.4108973286757882e+57
  1.9740000000000000e+03   1.6254744904511829e+52  -1.0732486117587654e+54   1.8214740644806220e+52   6.6319405602410174e+51   2.1733014682165937e+52   1.4786435274557990e+57   3.9737187634785051e+56   1.4206582658191916e+57
  1.9750000000000000e+03   1.5903667435327231e+52  -5.9252539236575146e+53   1.7817950821943508e+52   6.5178702065655498e+51   2.1324822821241819e+52   1.4488477971142902e+57   3.9110809058879102e+56   1.3960569516863471e+57
  1.9760000000000000e+03   1.6032766572654829e+52  -9.4466485322356019e+53   1.7964642095282656e+52   6.5716021858683784e+51   2.1482082687425424e+52   1.4596642448508855e+57   3.9394855085093353e+56   1.4054242283077150e+57
  1.9770000000000000e+03   1.6174174243813268e+52  -1.3352912979438198e+54   1.8109919060489622e+52   6.6252094252937482e+51   2.1638410189998092e+52   1.4703770814989024e+57   3.9678128707531340e+56   1.4147244008663415e+57
  1.9780000000000000e+03   1.5866962599544695e+52  -8.0417455223713743e+53   1.7740311866601071e+52   6.5191085984198236e+51   2.1257118049815951e+52   1.4425649935521505e+57   3.9095135806697525e+56   1.3917134366531530e+57
  1.9790000000000000e+03   1.6005395074884982e+52  -1.1596594158651176e+54   1.7878337902534334e+52   6.5707430466619566e+51   2.1407544435869917e+52   1.4527729406314810e+57   3.9369121829114894e+56   1.4006596281713686e+57
  1.9800000000000000e+03   1.6135712914389102e+52  -1.5164931966290710e+54   1.8015001111284320e+52   6.6219474103289175e+51   2.1557171504650337e+52   1.4628791292036408e+57   3.9641287700505052e+56   1.4095481007787043e+57
  1.9810000000000000e+03   1.6272889730438283e+52  -1.8673088634310353e+54   1.8150283276358050e+52   6.6726697239146836e+51   2.1706046107866854e+52   1.4728812838914146e+57   3.9911446029880593e+56   1.4183823100396432e+57
  1.9820000000000000e+03   1.6051478109083910e+52  -1.4149455869635545e+54   1.7874253282133584e+52   6.5931166622703528e+51   2.1422122817717533e+52   1.4521705382646295e+57   3.9480499148885918e+56   1.4013362880740669e+57
  1.9830000000000000e+03   1.6169227298434994e+52  -1.8623315384639016e+54   1.8003542227418684e+52   6.6416564201891930e+51   2.1566451185146157e+52   1.4617440819850646e+57   3.9741083209792071e+56   1.4098980150587083e+57
